Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,7,10.0,11,15,3,0,8,20,0.9941381975575824,18,0.980273940356917,0.9806676966085486,0.9758620689655172,2391,7908382889764677758;5755694407684602296,606,101,134558,0,2005,1819
0,5,10.0,10,17,2,4,1,11,0.9876840696117803,10,0.9479116719242904,0.949627760252366,0.9477097791798108,8156,7908382889764677758;7258015885215914736,1755,79,107149,0,2005,921
0,8,7.0,12,16,3,8,1,14,1.0,13,0.9703378103378104,0.9723565323565324,0.9745706145706146,7343,7908382889764677758;509660095530134768,1833,126,5280,0,2002,3318
0,6,14.0,14,19,2,0,3,17,0.9916632246208832,16,0.9629136195224148,0.961727997517022,0.9580347202017264,2009,7908382889764677758;5799347067982556520,1755,101,184066,0,2005,9
0,8,9.0,10,16,4,8,1,15,0.98564676544785,13,0.9747739463601532,0.9766040628593332,0.9692567049808428,5703,7908382889764677758;5755694407684602296,1257,9,148791,0,2005,2090
0,7,11.0,12,16,1,3,5,16,1.0,14,0.9782433311646064,0.978198717352914,0.9878501719490659,5036,7908382889764677758;5755694407684602296,844,65,60835,1,2003,2699
0,7,12.0,13,18,4,4,8,15,1.0,13,0.9509077912794854,0.9508220157255184,0.9762973552537526,9438,7908382889764677758;5755694407684602296,334,101,35135,0,2002,3718
0,7,7.0,9,15,5,6,1,16,1.0,14,0.974714855022674,0.972999862580734,0.9840593651229904,1216,7908382889764677758;8277336076276184272,141,101,93540,0,2004,2517
0,7,13.0,12,18,3,6,1,18,1.0,16,0.973170430599604,0.9702313701283498,0.9858053255571402,1625,7908382889764677758;8277336076276184272,1584,101,79914,0,2005,2124
0,7,11.0,13,18,4,8,3,21,0.9970450471600651,19,0.9798958795927212,0.9795589848411071,0.9757673293813,4632,7908382889764677758;5755694407684602296,1594,50,81331,1,2002,2802
0,6,5.0,6,11,3,6,2,14,0.9855298500996448,13,0.9787818041634542,0.9787818041634542,0.9749672447013488,3413,7908382889764677758;3203673979138763595,1755,50,121327,2,2002,1249
0,7,11.0,12,18,4,5,4,21,0.9952569263859624,19,0.9790939657977512,0.979162378123004,0.9747546001180908,4522,7908382889764677758;2011981573061447208,1492,101,187298,0,2004,1791
0,6,12.0,14,18,4,7,1,17,1.0,15,0.9784270368988472,0.9771608114211652,0.9834887968108712,4827,7908382889764677758;509660095530134768,1144,38,128517,0,2005,1750
0,8,11.0,12,18,4,0,1,18,1.0,16,0.9757947642148508,0.9755255452121848,0.9830147283772565,4329,7908382889764677758;5755694407684602296,261,38,23544,0,2005,1856
0,7,14.0,14,19,3,5,6,16,1.0,14,0.9690607921335276,0.9689088645523412,0.9774235614357156,5456,7908382889764677758;7258015885215914736,413,115,151076,0,2005,1527
0,8,6.0,8,12,6,7,1,10,1.0,9,0.9845499181669396,0.9869067103109656,0.985073649754501,2589,7908382889764677758;3203673979138763595,28,1,101993,0,2002,127
0,8,11.0,12,18,4,3,1,15,0.9930840609995772,13,0.969087965461414,0.9660349665443556,0.9645250431778928,7837,7908382889764677758;8277336076276184272,818,101,80636,0,2002,1619
0,8,14.0,16,19,0,5,8,14,1.0,13,0.9687330070690592,0.966873300706906,0.9780532898314304,5362,7908382889764677758;8277336076276184272,872,101,24931,0,2005,2936
0,7,11.0,12,19,3,6,1,21,0.9970383637707118,19,0.9799288922952459,0.9795307443365696,0.9758382918028249,9655,7908382889764677758;5755694407684602296,1594,50,80338,2,2005,2802
0,7,6.0,10,17,4,4,1,13,1.0,11,0.9736708860759492,0.974263661623958,0.9794998456313676,5100,7908382889764677758;5799347067982556520,100,91,100297,0,2005,2557
0,8,11.0,14,19,3,6,5,18,1.0,16,0.9722189551219222,0.9738584454542756,0.981227908634568,5992,7908382889764677758;8277336076276184272,1757,101,73233,0,2005,1958
0,6,11.0,12,16,4,7,5,15,0.9970379589296826,13,0.9694910842118964,0.9669156076898012,0.9617046117921776,2506,7908382889764677758;5755694407684602296,1755,50,83620,1,2002,323
0,6,16.0,17,19,3,5,4,16,0.9903353448577732,14,0.9738184334188602,0.972387706855792,0.9677896618329632,8674,7908382889764677758;7258015885215914736,501,78,58121,0,2005,3099
0,7,9.0,12,15,3,6,1,13,1.0,12,0.9721629102412022,0.9732384341637009,0.9744404903123765,8023,7908382889764677758;8277336076276184272,1038,66,46767,0,2005,1421
0,7,10.0,12,18,3,7,10,18,0.9858591661327027,16,0.9744361416918604,0.9732405453197196,0.969708516342479,1448,7908382889764677758;8277336076276184272,1755,101,123411,0,2005,2815
0,7,10.0,11,14,5,6,3,20,0.9941726451894488,18,0.9802507122507124,0.9804949211459832,0.9759056464019144,7210,7908382889764677758;5755694407684602296,606,101,119098,0,2005,1819
0,7,10.0,11,18,3,2,5,14,1.0,13,0.9764577159790288,0.9778436289035788,0.9818919534989744,8517,7908382889764677758;8277336076276184272,210,14,66456,0,2005,1022
0,8,13.0,15,19,5,3,1,17,1.0,15,0.9656405996598236,0.967159526917448,0.9817222419999209,8472,7908382889764677758;509660095530134768,137,101,183301,1,2005,3666
0,5,6.0,10,12,3,7,1,12,0.9875389408099688,11,0.9677611940298508,0.9665671641791044,0.9474626865671644,1990,7908382889764677758;5799347067982556520,1755,34,190773,0,2004,2890
0,8,11.0,12,17,5,3,2,16,1.0,14,0.9739782766111512,0.973862418537292,0.9814395365677044,4807,7908382889764677758;8277336076276184272,48,101,53500,0,2002,142
0,7,12.0,13,20,6,4,4,15,1.0,14,0.9679520527419838,0.9639724303266406,0.9846952352412346,7214,7908382889764677758;8277336076276184272,675,60,183366,1,2002,1258
0,5,16.0,15,20,2,6,1,17,1.0,15,0.9738847484259574,0.9755066944556594,0.9808596401252688,3783,7908382889764677758;7258015885215914736,1218,1,74150,0,2004,3803
0,7,11.0,12,19,4,8,1,21,0.9970402457701614,19,0.9796610835931912,0.9795885420933343,0.9754422140189164,9655,7908382889764677758;5755694407684602296,1594,50,87226,0,2002,2802
0,7,11.0,11,16,2,3,1,15,0.9825377538621768,14,0.9513512920392824,0.9499314354670616,0.9501502687287486,9899,7908382889764677758;8277336076276184272,1755,50,118424,1,2003,531
0,6,9.0,10,17,2,4,6,16,0.9883783137741454,14,0.9595778127105324,0.959496855345912,0.9551482479784368,5896,7908382889764677758;8277336076276184272,286,101,57999,0,2002,3653
0,6,7.0,6,13,3,7,1,7,0.968503937007874,5,1.0,0.9840000000000001,0.9840000000000001,7221,7908382889764677758;5799347067982556520,89,78,91283,0,2002,1098
0,8,16.0,15,21,4,5,1,18,1.0,16,0.9603591229965966,0.9626059645118614,0.9784219190256416,5927,7908382889764677758;509660095530134768,92,99,76991,2,2005,788
0,7,5.0,9,16,4,5,1,13,1.0,11,0.9736752136752136,0.9743101343101344,0.9795848595848596,7805,7908382889764677758;5755694407684602296,100,91,90495,0,2005,2557
0,8,10.0,11,19,4,8,1,17,1.0,16,0.978754665095266,0.9777803967786288,0.9869259477509328,9111,7908382889764677758;509660095530134768,526,101,25165,1,2002,2774
0,5,12.0,13,17,3,3,1,21,0.9711681217896704,19,0.9504321576382266,0.9484840902529288,0.9399903774657744,9027,7908382889764677758;5799347067982556520,1283,91,54171,0,2005,3512
0,8,7.0,8,15,4,9,1,16,1.0,14,0.9741404358353511,0.9747941888619857,0.9816464891041164,1382,7908382889764677758;8277336076276184272,48,101,130119,0,2002,142
0,8,11.0,12,19,5,8,1,15,1.0,13,0.9837300501595988,0.9836570907432741,0.9894208846329228,2261,7908382889764677758;509660095530134768,1479,101,100364,0,2002,3805
0,8,13.0,15,19,4,5,1,16,0.9887225094425544,15,0.9599100511073256,0.9536546458517964,0.9543931856899491,7446,7908382889764677758;5755694407684602296,1471,91,181881,0,2005,3101
0,5,13.0,14,19,3,4,6,15,0.9986595174262736,14,0.966363300036996,0.9626341102478728,0.9632795375722544,3108,7908382889764677758;7258015885215914736,1450,50,79349,0,2005,2140
0,8,7.0,9,14,3,2,1,14,0.991980227983456,12,0.9655259822560204,0.9728263624841572,0.9614702154626108,1718,7908382889764677758;8277336076276184272,1823,66,67640,1,2005,867
0,8,10.0,12,17,5,5,9,15,1.0,14,0.9655888223552896,0.9624218230206254,0.9856553559547572,3711,7908382889764677758;509660095530134768,402,99,39026,1,2005,272
0,8,7.0,8,16,3,2,5,16,1.0,14,0.9746341463414634,0.9738753387533874,0.9828726287262872,1099,7908382889764677758;8277336076276184272,577,101,147074,0,2005,27
0,7,12.0,13,19,4,8,1,21,0.9952499317426782,19,0.9790747764998596,0.9791950041469484,0.9746305532859356,1044,7908382889764677758;8277336076276184272,1492,101,87455,0,2005,1791
0,6,11.0,11,17,4,5,3,17,0.9934180514825676,16,0.9741919975962744,0.9721111945905336,0.9701632448673009,143,7908382889764677758;7258015885215914736,1755,50,97131,0,2005,3194
0,6,8.0,12,13,4,3,3,14,0.9922188755020079,12,0.967606263982103,0.9682774049217002,0.9553020134228191,2894,7908382889764677758;4879721024980945592,1755,26,114270,0,2005,3324
0,8,12.0,13,18,4,2,9,17,1.0,16,0.9648681215691526,0.9646860356138708,0.9824715490694872,6528,7908382889764677758;509660095530134768,894,101,96439,0,2005,85
0,7,6.0,10,13,0,0,1,13,1.0,12,0.9617002237136464,0.9599105145413872,0.9799552572706935,874,7908382889764677758;5755694407684602296,478,99,187012,0,2005,678
0,7,6.0,7,15,2,3,11,18,0.9927023396619821,16,0.9682402627874238,0.9692018779342724,0.9608822149225718,5895,7908382889764677758;5755694407684602296,1755,38,141660,0,2004,1471
0,7,14.0,13,19,3,6,1,17,1.0,15,0.9621541368605749,0.9642956764295678,0.9793764340666756,4293,7908382889764677758;5755694407684602296,1817,99,74256,0,2002,3919
0,6,13.0,15,16,3,6,1,19,1.0,17,0.9720008362952122,0.9711067606865224,0.9776055347537682,8912,7908382889764677758;5799347067982556520,509,25,46708,0,2002,1241
0,6,10.0,11,15,5,7,5,14,0.9936562682844208,13,0.9838298962469578,0.9842787599282604,0.9796926229508196,2410,7908382889764677758;7258015885215914736,1379,14,121846,0,2002,172
0,8,10.0,10,17,4,6,1,17,1.0,16,0.979621848739496,0.9779831932773108,0.9870588235294118,7784,7908382889764677758;5755694407684602296,1120,78,195075,0,2005,2453
0,6,13.0,13,17,3,3,6,15,1.0,14,0.9794140832084824,0.9782044485421229,0.9840756021666476,2155,7908382889764677758;7258015885215914736,558,38,191706,0,2005,498
0,6,10.0,15,16,2,6,1,16,1.0,15,0.9728368017524645,0.974764512595838,0.9793209200438115,5811,7908382889764677758;5799347067982556520,344,66,76922,0,2004,2830
0,6,12.0,12,17,3,2,1,16,0.9933973655931848,14,0.9660143626570916,0.9653219654476106,0.9615928210880538,2092,7908382889764677758;5799347067982556520,316,101,647,0,2005,3691
0,5,15.0,15,21,3,2,1,17,1.0,15,0.9779144127496108,0.9768500039198558,0.986931424923563,3295,7908382889764677758;7258015885215914736,1533,1,9681,0,2005,829
0,7,12.0,13,20,3,3,1,15,1.0,13,0.9641931012633164,0.9622288226208864,0.9851348461447073,7752,7908382889764677758;8277336076276184272,529,60,55903,0,2002,1043
0,6,14.0,13,18,5,2,2,17,0.9868372265480164,16,0.9615316404675534,0.9616880463660358,0.9573859225847056,3283,7908382889764677758;8277336076276184272,1755,101,180115,0,2005,1238
0,7,14.0,13,19,4,7,10,17,1.0,15,0.9621541368605749,0.9642956764295678,0.9793764340666756,4293,7908382889764677758;5755694407684602296,1817,99,74132,2,2005,3919
0,8,13.0,15,19,3,6,2,16,0.9887225094425544,15,0.9599100511073256,0.9536546458517964,0.9543931856899491,7446,7908382889764677758;5755694407684602296,1471,91,118081,0,2005,3101
0,7,11.0,12,16,5,4,4,12,0.968237999425122,11,0.9707042253521128,0.9632808616404308,0.9660646230323116,1218,7908382889764677758;509660095530134768,548,99,154486,0,2005,1172
1,7,14.0,13,17,3,6,3,14,1.0,13,0.9725467474321834,0.9710718988675268,0.9758756913352646,8279,7908382889764677758;5755694407684602296,815,14,5694,0,2005,3716
0,8,16.0,16,20,4,0,1,18,1.0,16,0.9603383278954258,0.96263845882084,0.9784326357571852,3026,7908382889764677758;5755694407684602296,92,99,30205,1,2005,788
0,7,12.0,13,19,2,3,8,16,1.0,14,0.9746860986547086,0.9733632286995516,0.9836771300448429,698,7908382889764677758;509660095530134768,141,101,67792,0,2005,2517
0,6,6.0,8,11,3,3,9,12,0.9737874465049928,11,0.9788936170212764,0.9802553191489364,0.9733333333333334,3319,7908382889764677758;5799347067982556520,612,78,7357,0,2005,724
0,8,13.0,13,14,3,6,1,19,1.0,17,0.9827768305608036,0.9835460731456308,0.9849346420287852,8374,7908382889764677758;5799347067982556520,1396,68,183906,0,2005,3047
0,7,10.0,12,17,3,7,1,18,0.9858449371157008,16,0.9735733889559776,0.9728356570424854,0.9688518111964874,8653,7908382889764677758;5755694407684602296,1755,101,189042,0,2002,2815
0,6,9.0,10,17,2,7,2,15,0.9930784607696151,13,0.9689981587782952,0.9658479532163744,0.9645060658578856,8098,7908382889764677758;7258015885215914736,818,101,125477,0,2005,1619
1,6,12.0,10,17,3,0,2,16,0.9844705533523592,15,0.9614866155097423,0.9612982692103492,0.9584247082466596,9856,7908382889764677758;8277336076276184272,1755,101,24721,0,2005,235
0,8,14.0,16,19,5,2,2,17,1.0,16,0.9728648193379938,0.9730076644487492,0.9805515034111008,9817,7908382889764677758;5755694407684602296,622,90,11555,0,2005,1424
0,6,14.0,15,19,3,5,4,16,0.9851480600610408,14,0.9555278830536004,0.9491396466526772,0.9522111675126904,2374,7908382889764677758;8277336076276184272,126,91,141561,1,2005,1332
0,7,12.0,13,18,3,5,1,16,1.0,14,0.9733422350803012,0.9737398464448648,0.9769741478431808,9501,7908382889764677758;509660095530134768,2006,1,1052,1,2005,2075
0,5,11.0,11,15,4,5,5,14,0.9891942207292891,13,0.9753846153846152,0.97520624303233,0.9730004458314756,2726,7908382889764677758;7258015885215914736,817,14,116905,1,2005,1
0,7,11.0,11,12,0,6,2,16,1.0,14,0.9794755752618304,0.9766011772800244,0.9843314731289656,8699,7908382889764677758;5799347067982556520,679,101,93358,0,2005,479
0,7,13.0,14,19,6,2,1,16,1.0,14,0.9673996094744886,0.9672366075218609,0.9835096357925122,5825,7908382889764677758;509660095530134768,123,99,24589,0,2005,2664
0,8,15.0,15,19,4,3,1,21,1.0,19,0.9763100227957936,0.9763032996123664,0.9859803344818894,1112,7908382889764677758;509660095530134768,1609,99,47912,0,2002,3747
0,7,8.0,14,14,3,9,14,17,0.9766983182161754,16,0.967080459770115,0.965681426106958,0.9627586206896552,8316,7908382889764677758;8277336076276184272,775,101,97391,0,2005,3483
0,7,16.0,17,21,4,5,20,21,1.0,19,0.9763100227957936,0.9763032996123664,0.9859803344818894,5293,7908382889764677758;5755694407684602296,1609,99,36301,0,2005,3747
0,5,6.0,7,13,3,6,3,15,0.9780532334005958,14,0.9667848101265824,0.9716455696202532,0.9619240506329114,5029,7908382889764677758;8277336076276184272,599,89,181301,0,2005,3717
0,6,13.0,15,19,3,0,1,20,1.0,18,0.9771910628334288,0.9762739884458608,0.9825683298655796,10051,7908382889764677758;509660095530134768,1144,38,62164,0,2005,3841
0,7,12.0,14,18,5,9,1,15,0.9908311233989732,13,0.9662042977899991,0.9687268282745978,0.9606926054186188,9949,7908382889764677758;5755694407684602296,815,99,179341,0,2002,739
0,6,10.0,10,15,3,0,2,17,1.0,15,0.9646044398731466,0.96511185394703,0.978380046284392,2425,7908382889764677758;5755694407684602296,1589,50,174831,0,2005,3671
0,7,13.0,13,20,6,3,1,16,1.0,15,0.9669335131035646,0.9668458751158676,0.986301508384596,400,7908382889764677758;8277336076276184272,1970,60,27318,1,2005,3943
0,7,6.0,12,15,3,8,1,16,1.0,14,0.973249211356467,0.9735876786045649,0.9769545370198554,3829,7908382889764677758;4879721024980945592,2006,60,166334,0,2002,2075
0,7,7.0,7,14,4,7,1,13,0.9917054051590556,12,0.976,0.9728,0.9728,1660,7908382889764677758;5755694407684602296,1072,99,95225,0,2005,54
0,6,10.0,11,16,3,6,17,16,0.9742383541898708,14,0.9491186182372364,0.9484290798169804,0.9439166878333756,8373,7908382889764677758;8277336076276184272,1755,50,52340,0,2005,1234
0,7,12.0,12,17,2,3,3,15,1.0,14,0.9670223577235773,0.9685873983739836,0.9755487804878048,1738,7908382889764677758;8277336076276184272,1962,48,184157,0,2005,2002
0,7,8.0,8,17,4,5,1,14,1.0,13,0.9796672828096118,0.979445471349353,0.9862476894639556,9740,7908382889764677758;8277336076276184272,391,101,117084,0,2005,187
0,5,12.0,12,18,3,2,9,15,0.9624594639160148,14,0.9651972093665816,0.9646501346964153,0.9614570313848704,6195,7908382889764677758;7258015885215914736,1755,78,139896,0,2005,2021
0,7,8.0,11,15,0,4,3,14,0.9874939696441162,13,0.9675089514066496,0.9712736572890026,0.9637442455242968,3332,7908382889764677758;8277336076276184272,1755,66,26206,0,2005,3145
0,7,11.0,12,17,4,1,2,14,1.0,13,0.9714492543796148,0.9689706095265672,0.9812943390762994,2281,7908382889764677758;5755694407684602296,1153,101,191588,0,2005,131
0,7,12.0,13,18,4,6,1,15,0.9950539568345323,13,0.9699409216226862,0.9690464933018124,0.9672942103190232,8580,7908382889764677758;8277336076276184272,1755,101,8834,1,2005,56
0,7,10.0,12,15,2,2,6,17,0.9908867674287289,15,0.9790453008789723,0.9777564405977416,0.9770022310864714,7669,7908382889764677758;8277336076276184272,1508,101,56758,0,2005,220
0,6,15.0,17,20,3,3,1,20,1.0,18,0.9772296449863414,0.9763490690842034,0.9826248904720724,2279,7908382889764677758;7258015885215914736,1144,38,191817,0,2002,3841
0,7,12.0,16,17,4,5,1,20,1.0,19,0.9679480673542687,0.9674366494216892,0.9815560022407488,7193,7908382889764677758;5755694407684602296,427,101,183854,0,2005,601
0,7,11.0,12,18,3,2,4,15,0.9930270595999884,13,0.9694865525672371,0.9697614678899082,0.9618581907090464,424,7908382889764677758;509660095530134768,1673,101,179822,0,2005,213
0,7,10.0,10,17,6,2,11,17,1.0,15,0.9826921463172752,0.9826982492276004,0.9893443185719192,6156,7908382889764677758;5755694407684602296,37,66,196639,1,2005,723
0,6,15.0,14,19,5,3,5,16,1.0,14,0.9616475957069212,0.9596139609566467,0.9754692808248121,5590,7908382889764677758;7258015885215914736,20,48,181761,1,2002,1008
0,7,14.0,16,18,5,5,2,17,1.0,16,0.9755302733097948,0.975007192363018,0.9859395841506472,6042,7908382889764677758;509660095530134768,158,101,153135,0,2005,3102
0,7,6.0,8,13,2,7,3,13,0.9852415317599637,12,0.9648622366288492,0.9673905996758511,0.9550729335494328,2493,7908382889764677758;8277336076276184272,1755,101,154210,0,2005,2256
0,7,9.0,9,16,4,3,7,9,0.9960745829244356,9,0.9653052631578948,0.9669894736842106,0.9629473684210528,2957,7908382889764677758;8277336076276184272,1755,50,178489,0,2005,2490
0,6,13.0,13,18,2,4,3,17,0.9838992290320068,16,0.965219689461513,0.9644180156370444,0.9617592337755272,1903,7908382889764677758;509660095530134768,929,101,120255,0,2005,1522
0,6,12.0,15,18,3,6,17,15,1.0,13,0.9693976805087916,0.9674971941638608,0.981309390198279,3051,7908382889764677758;5755694407684602296,471,101,61070,0,2005,1714
0,6,13.0,15,17,4,5,1,17,1.0,15,0.9654203731265794,0.9640413969748364,0.9827821813021356,3952,7908382889764677758;5755694407684602296,1136,99,2268,0,2005,1404
0,5,15.0,14,20,5,7,1,17,1.0,15,0.9781632285704,0.9772531230874466,0.9871471601204836,3295,7908382889764677758;7258015885215914736,1533,1,151682,0,2005,829
0,6,10.0,12,16,2,6,1,11,0.9916556873078612,10,0.9815214384508992,0.9795297372060856,0.978091286307054,2298,7908382889764677758;8277336076276184272,36,101,95842,0,2002,1625
0,6,10.0,11,17,2,6,1,16,1.0,14,0.9698591549295774,0.9711424100156496,0.975774647887324,4578,7908382889764677758;8277336076276184272,325,125,196364,0,2005,1490
0,7,12.0,13,17,4,2,5,16,1.0,14,0.9449579831932772,0.9427450980392158,0.9668347338935576,3114,7908382889764677758;5755694407684602296,1934,50,129904,0,2005,2599
0,5,15.0,15,20,1,2,1,17,0.9764835223768537,15,0.9640798874824192,0.9647120389387502,0.95750914102492,8268,7908382889764677758;5799347067982556520,1755,78,103387,0,2005,1071
0,6,12.0,15,18,4,8,7,15,1.0,13,0.9694415487714074,0.9676396128071484,0.9814147431124348,3051,7908382889764677758;5755694407684602296,471,101,100184,0,2002,1714
0,5,12.0,11,16,4,4,14,17,1.0,15,0.978047888953152,0.9770836321573164,0.9870038172353964,9890,7908382889764677758;7258015885215914736,1533,1,124769,0,2005,829
0,8,14.0,15,19,7,1,1,18,1.0,16,0.9603383278954258,0.96263845882084,0.9784326357571852,147,7908382889764677758;8277336076276184272,92,99,171611,0,2005,788
0,7,14.0,14,21,3,5,7,17,1.0,15,0.9700733592634534,0.9664812170744916,0.9836778100536656,6272,7908382889764677758;8277336076276184272,1322,60,128079,0,2002,2477
0,7,12.0,12,17,4,0,1,15,0.9931181474992324,14,0.9624050391296048,0.9631920580374188,0.9576618670735196,4133,7908382889764677758;8277336076276184272,1473,50,138509,1,2005,1545
0,8,13.0,13,19,2,3,4,18,1.0,16,0.9723452631578948,0.973962105263158,0.9813811357074108,6993,7908382889764677758;8277336076276184272,1757,101,126427,0,2002,1958
0,5,12.0,12,17,4,4,3,17,1.0,15,0.9779892639432262,0.9769502320080066,0.9869929942680375,3620,7908382889764677758;7258015885215914736,1533,1,167362,0,2002,829
0,5,16.0,15,20,1,3,1,17,1.0,15,0.9738163303632912,0.9753254178578136,0.9808960206998728,3783,7908382889764677758;7258015885215914736,1218,1,151388,0,2005,3803
0,7,11.0,12,16,4,7,1,20,0.9941599216768158,18,0.9802365520313872,0.98050822122571,0.9759012459223706,2189,7908382889764677758;2011981573061447208,606,101,69322,0,2004,1819
0,7,8.0,10,14,5,7,9,16,0.991952631127299,15,0.9658366036389584,0.9659853754235777,0.9629035134653112,5806,7908382889764677758;5799347067982556520,316,101,178424,0,2005,1902
0,6,11.0,12,17,2,5,13,13,0.9895557516916741,12,0.9727977839335179,0.9703447081240256,0.9677120110764972,2244,7908382889764677758;5799347067982556520,1755,101,78188,0,2005,3220
0,5,11.0,11,15,2,5,1,14,0.9891105603185568,13,0.9755695067264574,0.9752825112107624,0.9731360681461556,2726,7908382889764677758;7258015885215914736,817,14,92712,0,2005,1
0,7,7.0,8,13,4,5,6,13,0.9857256778309409,12,0.9837776943297034,0.9834171986481413,0.978550506947052,1065,7908382889764677758;509660095530134768,2017,101,36450,0,2002,2650
0,8,12.0,16,20,5,5,13,19,1.0,17,0.9724771946451842,0.9732316076294278,0.980828811752162,9347,7908382889764677758;8277336076276184272,1836,78,45658,0,2005,1031
0,8,6.0,8,12,4,2,1,9,0.9938800489596084,8,0.9746448087431694,0.9693989071038251,0.9737704918032788,2993,7908382889764677758;5755694407684602296,1548,99,86995,0,2005,1650
0,7,7.0,9,15,4,7,6,14,0.9942291838417148,13,0.9791904761904762,0.9774828919964298,0.9742534205829864,2658,7908382889764677758;8277336076276184272,1261,101,21153,0,2002,2687
0,7,8.0,8,13,4,2,1,7,1.0,6,0.9879768786127168,0.9879768786127168,0.9879768786127168,522,7908382889764677758;5755694407684602296,1512,101,154852,0,2005,665
0,5,15.0,15,21,3,3,1,17,1.0,15,0.9778215763141364,0.9766693378960821,0.9868714127915792,3295,7908382889764677758;7258015885215914736,1533,1,137784,0,2005,829
0,6,10.0,12,15,3,6,1,15,0.9967869921865492,13,0.969329073482428,0.9664521082602852,0.9615360122269628,574,7908382889764677758;5755694407684602296,1755,50,175759,0,2002,323
0,7,8.0,9,14,7,5,1,14,0.9883276232969485,13,0.9821578566256336,0.9812309920347576,0.9770601013758148,2902,7908382889764677758;5799347067982556520,612,116,119218,1,2005,191
0,7,9.0,13,14,4,2,6,16,1.0,15,0.972076353720296,0.9728617062719128,0.9849622185868973,1564,7908382889764677758;8277336076276184272,425,101,133993,1,2005,3523
0,7,12.0,12,20,3,4,1,11,1.0,10,0.9689500362056479,0.9668645908761766,0.983548153511948,9611,7908382889764677758;509660095530134768,477,99,122472,0,2004,2382
0,7,11.0,12,18,4,6,4,15,0.9930642767439204,13,0.9686087990487516,0.969066032123736,0.9615695600475624,424,7908382889764677758;509660095530134768,1673,101,161485,1,2005,213
0,6,5.0,7,14,3,5,6,7,0.9933333333333332,5,0.9904761904761904,0.9923809523809524,0.9923809523809524,8663,7908382889764677758;509660095530134768,1755,101,92358,0,2002,801
0,8,8.0,9,13,2,5,1,12,0.9960102138525376,11,0.9783193277310924,0.9776470588235296,0.9754621848739496,8561,7908382889764677758;8277336076276184272,1992,101,60060,0,2004,1215
0,7,12.0,13,16,4,2,1,16,1.0,14,0.962505155758168,0.9621057201780092,0.9815130793444048,6538,7908382889764677758;5755694407684602296,1875,101,116806,0,2005,2614
0,7,11.0,12,18,3,3,1,15,1.0,14,0.9787128177393184,0.9782801514332072,0.9844838759450704,2291,7908382889764677758;509660095530134768,1594,101,49271,0,2005,1438
0,8,10.0,13,18,3,5,1,14,0.9941117262204328,12,0.9897340650063318,0.9887885183621784,0.9867679324894514,9052,7908382889764677758;8277336076276184272,64,10,173197,0,2005,733
0,8,11.0,11,16,2,7,3,15,1.0,13,0.9733296011196642,0.9717172848145555,0.9879524142757172,5764,7908382889764677758;5755694407684602296,1458,99,148731,1,2005,2034
0,7,10.0,12,17,2,5,1,15,0.9944970403490035,14,0.9691147988909874,0.970377752772866,0.9661625010045808,1749,7908382889764677758;5799347067982556520,458,101,65441,0,2004,1217
0,7,13.0,14,19,4,4,1,15,1.0,13,0.969096196699022,0.9679601163273786,0.984687086905616,240,7908382889764677758;8277336076276184272,683,101,6995,0,2005,795
0,7,11.0,12,18,3,2,2,15,0.9930391762066386,13,0.9699255583126551,0.9709993792675358,0.9613895781637718,424,7908382889764677758;509660095530134768,1673,101,115718,0,2005,213
0,6,11.0,10,17,0,4,1,16,0.984747351107371,15,0.9608079911209766,0.9606355320173328,0.9580084089400313,9856,7908382889764677758;8277336076276184272,1755,101,187799,0,2005,235
0,7,11.0,11,20,2,4,12,17,1.0,15,0.969672046576756,0.9659970029724618,0.9833620753187412,75,7908382889764677758;8277336076276184272,1322,60,115782,0,2005,2477
0,9,7.0,10,15,3,8,2,10,1.0,9,0.9867733333333336,0.98464,0.9889066666666666,5223,7908382889764677758;5799347067982556520,246,66,9534,0,2002,121
0,4,9.0,12,16,4,6,4,14,0.9900254331584804,13,0.9643492806958848,0.9681498829039812,0.959538384345208,438,7908382889764677758;7258015885215914736,948,26,7687,0,2005,3910
0,7,11.0,11,20,4,2,1,13,1.0,11,0.9605325858444288,0.9586264891380518,0.9825087596355992,2821,7908382889764677758;8277336076276184272,205,60,97981,0,2005,2900
0,6,9.0,11,19,3,7,1,14,0.998905529953917,12,0.979936752371786,0.9784848068197444,0.9750529355149182,7497,7908382889764677758;5799347067982556520,1594,50,112569,0,2004,2461
0,7,11.0,13,18,3,5,2,14,1.0,12,0.9697272727272728,0.9705454545454546,0.9840000000000001,1406,7908382889764677758;8277336076276184272,412,20,155543,0,2005,561
0,7,10.0,14,18,3,6,2,14,0.9984772570979468,13,0.9858928571428572,0.98375,0.9798809523809524,2600,7908382889764677758;8277336076276184272,1755,101,165814,1,2002,2363
0,7,9.0,10,17,4,4,1,15,0.9950795062826644,13,0.9830394582627946,0.9814559187394192,0.9812132257224682,799,7908382889764677758;509660095530134768,519,101,4969,0,2005,2793
0,7,10.0,12,15,4,4,1,19,1.0,17,0.9757847659822514,0.9755628586647372,0.9805879337896102,215,7908382889764677758;5799347067982556520,176,101,186480,0,2002,534
0,5,14.0,16,19,2,5,4,17,1.0,15,0.9785128812674446,0.9772598943796308,0.983611574064778,8638,7908382889764677758;7258015885215914736,1144,38,33339,0,2002,1750
